-1.2078,4.4949,1,0.16391,0.47973,0,0.070214,0.014722,0,0,0
-1.2045,4.5045,1,0.16531,0.48002,0,0.069796,0.013796,0,0,0
-1.2012,4.5141,1,0.1667,0.48028,0,0.069377,0.012866,0,0,0
-1.1978,4.5237,1,0.16808,0.48053,0,0.068955,0.011934,0,0,0
-1.1944,4.5334,1,0.16946,0.48076,0,0.068532,0.011,0,0,0
-1.191,4.543,1,0.17083,0.48097,0,0.068108,0.010062,0,0,0
-1.1876,4.5526,1,0.17218,0.48116,0,0.067681,0.0091219,0,0,0
-1.1842,4.5622,1,0.17353,0.48134,0,0.067253,0.0081791,0,0,0
-1.1807,4.5718,1,0.17487,0.48149,0,0.066824,0.0072337,0,0,0
-1.1772,4.5815,1,0.17621,0.48163,0,0.066392,0.0062857,0,0,0
-1.1736,4.5911,1,0.17753,0.48174,0,0.06596,0.0053351,0,0,0
-1.1701,4.6007,1,0.17884,0.48184,0,0.065525,0.0043821,0,0,0
-1.1665,4.6104,1,0.18015,0.48192,0,0.065089,0.0034265,0,0,0
-1.1629,4.62,1,0.18145,0.48198,0,0.064652,0.0024685,0,0,0
-1.1592,4.6297,1,0.18274,0.48202,0,0.064212,0.001508,0,0,0
-1.1555,4.6393,1,0.18402,0.48204,0,0.063772,0.00054518,0,0,0
-1.1518,4.6489,1,0.18529,0.48204,0,0.06333,-0.00042006,0,0,0
-1.1481,4.6586,1,0.18655,0.48202,0,0.062886,-0.0013877,0,0,0
-1.1444,4.6682,1,0.1878,0.48198,0,0.062441,-0.0023576,0,0,0
-1.1406,4.6779,1,0.18905,0.48193,0,0.061995,-0.0033298,0,0,0
-1.1368,4.6875,1,0.19028,0.48185,0,0.061547,-0.0043043,0,0,0
-1.133,4.6971,1,0.19151,0.48175,0,0.061097,-0.0052811,0,0,0
-1.1292,4.7068,1,0.19273,0.48164,0,0.060647,-0.00626,0,0,0
-1.1253,4.7164,1,0.19393,0.4815,0,0.060195,-0.0072412,0,0,0
-1.1214,4.726,1,0.19513,0.48135,0,0.059741,-0.0082245,0,0,0
-1.1175,4.7357,1,0.19632,0.48117,0,0.059286,-0.0092099,0,0,0
-1.1136,4.7453,1,0.19751,0.48098,0,0.05883,-0.010197,0,0,0
-1.1096,4.7549,1,0.19868,0.48077,0,0.058373,-0.011187,0,0,0
-1.1056,4.7645,1,0.19984,0.48053,0,0.057914,-0.012179,0,0,0
-1.1016,4.7741,1,0.20099,0.48028,0,0.057454,-0.013173,0,0,0
-1.0976,4.7837,1,0.20214,0.48001,0,0.056993,-0.014168,0,0,0
-1.0935,4.7933,1,0.20327,0.47971,0,0.05653,-0.015166,0,0,0
-1.0894,4.8029,1,0.2044,0.4794,0,0.056067,-0.016166,0,0,0
-1.0853,4.8125,1,0.20552,0.47907,0,0.055602,-0.017167,0,0,0
-1.0812,4.8221,1,0.20662,0.47871,0,0.055136,-0.018171,0,0,0
-1.0771,4.8316,1,0.20772,0.47834,0,0.054668,-0.019176,0,0,0
-1.0729,4.8412,1,0.20881,0.47794,0,0.0542,-0.020183,0,0,0
-1.0687,4.8508,1,0.20989,0.47753,0,0.05373,-0.021192,0,0,0
-1.0645,4.8603,1,0.21096,0.4771,0,0.05326,-0.022203,0,0,0
-1.0603,4.8698,1,0.21202,0.47664,0,0.052788,-0.023216,0,0,0
-1.056,4.8794,1,0.21307,0.47617,0,0.052315,-0.02423,0,0,0
-1.0518,4.8889,1,0.21411,0.47567,0,0.051841,-0.025246,0,0,0
-1.0475,4.8984,1,0.21514,0.47516,0,0.051366,-0.026264,0,0,0
-1.0432,4.9079,1,0.21617,0.47462,0,0.050889,-0.027284,0,0,0
-1.0388,4.9174,1,0.21718,0.47407,0,0.050412,-0.028305,0,0,0
-1.0345,4.9269,1,0.21818,0.47349,0,0.049934,-0.029328,0,0,0
-1.0301,4.9363,1,0.21918,0.47289,0,0.049455,-0.030352,0,0,0
-1.0257,4.9458,1,0.22016,0.47228,0,0.048975,-0.031378,0,0,0
-1.0213,4.9552,1,0.22114,0.47164,0,0.048493,-0.032406,0,0,0
-1.0169,4.9646,1,0.2221,0.47098,0,0.048011,-0.033435,0,0,0
-1.0124,4.9741,1,0.22306,0.4703,0,0.047528,-0.034465,0,0,0
-1.0079,4.9835,1,0.224,0.4696,0,0.047044,-0.035497,0,0,0
-1.0034,4.9928,1,0.22494,0.46888,0,0.046559,-0.036531,0,0,0
-0.99894,5.0022,1,0.22586,0.46814,0,0.046073,-0.037566,0,0,0
-0.99441,5.0116,1,0.22678,0.46738,0,0.045586,-0.038603,0,0,0
-0.98986,5.0209,1,0.22769,0.4666,0,0.045098,-0.03964,0,0,0
-0.9853,5.0302,1,0.22859,0.46579,0,0.04461,-0.04068,0,0,0
-0.98072,5.0395,1,0.22947,0.46497,0,0.04412,-0.04172,0,0,0
-0.97612,5.0488,1,0.23035,0.46412,0,0.04363,-0.042762,0,0,0
-0.97151,5.0581,1,0.23122,0.46326,0,0.043139,-0.043806,0,0,0
-0.96687,5.0674,1,0.23208,0.46237,0,0.042647,-0.04485,0,0,0
-0.96222,5.0766,1,0.23292,0.46146,0,0.042154,-0.045896,0,0,0
-0.95756,5.0858,1,0.23376,0.46054,0,0.041661,-0.046943,0,0,0
-0.95287,5.095,1,0.23459,0.45959,0,0.041166,-0.047992,0,0,0
-0.94817,5.1042,1,0.23541,0.45862,0,0.040671,-0.049042,0,0,0
-0.94346,5.1134,1,0.23622,0.45763,0,0.040175,-0.050092,0,0,0
-0.93872,5.1225,1,0.23702,0.45661,0,0.039679,-0.051144,0,0,0
-0.93398,5.1316,1,0.2378,0.45558,0,0.039182,-0.052198,0,0,0
-0.92921,5.1407,1,0.23858,0.45453,0,0.038683,-0.053252,0,0,0
-0.92443,5.1498,1,0.23935,0.45345,0,0.038185,-0.054308,0,0,0
-0.91964,5.1589,1,0.24011,0.45235,0,0.037685,-0.055364,0,0,0
-0.91483,5.1679,1,0.24086,0.45123,0,0.037185,-0.056422,0,0,0
-0.91,5.1769,1,0.2416,0.4501,0,0.036684,-0.057481,0,0,0
-0.90517,5.1859,1,0.24233,0.44894,0,0.036183,-0.058541,0,0,0
-0.90031,5.1949,1,0.24304,0.44775,0,0.03568,-0.059602,0,0,0
-0.89544,5.2038,1,0.24375,0.44655,0,0.035178,-0.060664,0,0,0
-0.89056,5.2127,1,0.24445,0.44533,0,0.034674,-0.061727,0,0,0
-0.88567,5.2216,1,0.24514,0.44408,0,0.03417,-0.06279,0,0,0
-0.88076,5.2305,1,0.24582,0.44282,0,0.033665,-0.063855,0,0,0
-0.87583,5.2393,1,0.24649,0.44153,0,0.03316,-0.064921,0,0,0
-0.8709,5.2482,1,0.24715,0.44022,0,0.032654,-0.065988,0,0,0
-0.86595,5.2569,1,0.24779,0.43889,0,0.032148,-0.067056,0,0,0
-0.86098,5.2657,1,0.24843,0.43754,0,0.031641,-0.068125,0,0,0
-0.85601,5.2744,1,0.24906,0.43616,0,0.031133,-0.069194,0,0,0
-0.85102,5.2832,1,0.24968,0.43477,0,0.030625,-0.070265,0,0,0
-0.84602,5.2918,1,0.25028,0.43335,0,0.030116,-0.071336,0,0,0
-0.84101,5.3005,1,0.25088,0.43192,0,0.029607,-0.072408,0,0,0
-0.83599,5.3091,1,0.25147,0.43046,0,0.029097,-0.073481,0,0,0
-0.83095,5.3177,1,0.25205,0.42898,0,0.028587,-0.074555,0,0,0
-0.82591,5.3263,1,0.25261,0.42747,0,0.028076,-0.075629,0,0,0
-0.82085,5.3348,1,0.25317,0.42595,0,0.027565,-0.076705,0,0,0
-0.81578,5.3433,1,0.25371,0.42441,0,0.027053,-0.077781,0,0,0
-0.8107,5.3518,1,0.25425,0.42284,0,0.026541,-0.078858,0,0,0
-0.80561,5.3602,1,0.25478,0.42125,0,0.026028,-0.079936,0,0,0
-0.80051,5.3686,1,0.25529,0.41964,0,0.025515,-0.081014,0,0,0
-0.7954,5.377,1,0.2558,0.41801,0,0.025002,-0.082093,0,0,0
-0.79028,5.3854,1,0.25629,0.41636,0,0.024488,-0.083173,0,0,0
-0.78515,5.3937,1,0.25678,0.41468,0,0.023973,-0.084254,0,0,0
-0.78001,5.4019,1,0.25725,0.41299,0,0.023458,-0.085335,0,0,0
-0.77486,5.4102,1,0.25771,0.41127,0,0.022943,-0.086417,0,0,0
-0.7697,5.4184,1,0.25817,0.40953,0,0.022427,-0.087499,0,0,0
-0.76453,5.4266,1,0.25861,0.40777,0,0.021911,-0.088583,0,0,0
-0.75935,5.4347,1,0.25904,0.40599,0,0.021394,-0.089666,0,0,0
-0.75417,5.4428,1,0.25947,0.40418,0,0.020877,-0.090751,0,0,0
-0.74897,5.4509,1,0.25988,0.40236,0,0.02036,-0.091836,0,0,0
-0.74377,5.4589,1,0.26028,0.40051,0,0.019842,-0.092921,0,0,0
-0.73856,5.4669,1,0.26067,0.39864,0,0.019324,-0.094008,0,0,0
-0.73335,5.4748,1,0.26105,0.39675,0,0.018806,-0.095094,0,0,0
-0.72812,5.4828,1,0.26143,0.39484,0,0.018287,-0.096182,0,0,0
-0.72289,5.4906,1,0.26179,0.3929,0,0.017768,-0.09727,0,0,0
-0.71765,5.4985,1,0.26214,0.39095,0,0.017249,-0.098358,0,0,0
-0.7124,5.5063,1,0.26248,0.38897,0,0.016729,-0.099447,0,0,0
-0.70715,5.514,1,0.26281,0.38697,0,0.016209,-0.10054,0,0,0
-0.70189,5.5218,1,0.26312,0.38495,0,0.015688,-0.10163,0,0,0
-0.69663,5.5294,1,0.26343,0.3829,0,0.015168,-0.10272,0,0,0
-0.69135,5.5371,1,0.26373,0.38084,0,0.014647,-0.10381,0,0,0
-0.68608,5.5447,1,0.26402,0.37875,0,0.014125,-0.1049,0,0,0
-0.68079,5.5522,1,0.2643,0.37664,0,0.013604,-0.10599,0,0,0
-0.6755,5.5597,1,0.26456,0.37451,0,0.013082,-0.10708,0,0,0
-0.67021,5.5672,1,0.26482,0.37236,0,0.01256,-0.10818,0,0,0
-0.66491,5.5746,1,0.26507,0.37019,0,0.012037,-0.10927,0,0,0
-0.65961,5.582,1,0.2653,0.36799,0,0.011515,-0.11036,0,0,0
-0.6543,5.5893,1,0.26553,0.36577,0,0.010992,-0.11146,0,0,0
-0.64899,5.5966,1,0.26574,0.36353,0,0.010469,-0.11255,0,0,0
-0.64367,5.6039,1,0.26594,0.36127,0,0.0099451,-0.11365,0,0,0
-0.63835,5.6111,1,0.26614,0.35898,0,0.0094214,-0.11474,0,0,0
-0.63303,5.6182,1,0.26632,0.35668,0,0.0088975,-0.11584,0,0,0
-0.6277,5.6254,1,0.26649,0.35435,0,0.0083733,-0.11693,0,0,0
-0.62237,5.6324,1,0.26666,0.352,0,0.007849,-0.11803,0,0,0
-0.61703,5.6394,1,0.26681,0.34963,0,0.0073244,-0.11913,0,0,0
-0.61169,5.6464,1,0.26695,0.34724,0,0.0067996,-0.12022,0,0,0
-0.60635,5.6533,1,0.26708,0.34482,0,0.0062745,-0.12132,0,0,0
-0.60101,5.6602,1,0.2672,0.34238,0,0.0057493,-0.12242,0,0,0
-0.59567,5.667,1,0.26731,0.33992,0,0.0052239,-0.12352,0,0,0
-0.59032,5.6738,1,0.26741,0.33744,0,0.0046983,-0.12461,0,0,0
-0.58497,5.6805,1,0.2675,0.33494,0,0.0041725,-0.12571,0,0,0
-0.57962,5.6872,1,0.26758,0.33241,0,0.0036465,-0.12681,0,0,0
-0.57427,5.6938,1,0.26764,0.32987,0,0.0031203,-0.12791,0,0,0
-0.56891,5.7004,1,0.2677,0.3273,0,0.0025939,-0.12901,0,0,0
-0.56356,5.7069,1,0.26775,0.32471,0,0.0020674,-0.13011,0,0,0
-0.5582,5.7134,1,0.26778,0.32209,0,0.0015407,-0.13121,0,0,0
-0.55285,5.7198,1,0.26781,0.31946,0,0.0010139,-0.13231,0,0,0
-0.54749,5.7262,1,0.26782,0.3168,0,0.00048687,-0.13341,0,0,0
-0.54213,5.7325,1,0.26783,0.31412,0,-4.0296e-05,-0.13451,0,0,0
-0.53678,5.7387,1,0.26782,0.31142,0,-0.00056761,-0.13561,0,0,0
-0.53142,5.7449,1,0.26781,0.3087,0,-0.0010951,-0.13671,0,0,0
-0.52606,5.7511,1,0.26778,0.30595,0,-0.0016227,-0.13781,0,0,0
-0.52071,5.7572,1,0.26774,0.30319,0,-0.0021504,-0.13892,0,0,0
-0.51536,5.7632,1,0.26769,0.3004,0,-0.0026783,-0.14002,0,0,0
-0.51,5.7692,1,0.26763,0.29758,0,-0.0032063,-0.14112,0,0,0
-0.50465,5.7751,1,0.26756,0.29475,0,-0.0037344,-0.14222,0,0,0
-0.4993,5.781,1,0.26748,0.2919,0,-0.0042626,-0.14333,0,0,0
-0.49395,5.7868,1,0.26739,0.28902,0,-0.004791,-0.14443,0,0,0
-0.4886,5.7925,1,0.26729,0.28612,0,-0.0053195,-0.14553,0,0,0
-0.48326,5.7982,1,0.26718,0.2832,0,-0.0058481,-0.14663,0,0,0
-0.47792,5.8039,1,0.26706,0.28025,0,-0.0063768,-0.14774,0,0,0
-0.47258,5.8094,1,0.26693,0.27729,0,-0.0069056,-0.14884,0,0,0
-0.46724,5.8149,1,0.26678,0.2743,0,-0.0074345,-0.14994,0,0,0
-0.46191,5.8204,1,0.26663,0.27129,0,-0.0079635,-0.15105,0,0,0
-0.45657,5.8258,1,0.26646,0.26826,0,-0.0084927,-0.15215,0,0,0
-0.45125,5.8311,1,0.26629,0.2652,0,-0.0090219,-0.15326,0,0,0
-0.44592,5.8364,1,0.2661,0.26213,0,-0.0095512,-0.15436,0,0,0
-0.4406,5.8416,1,0.26591,0.25903,0,-0.010081,-0.15546,0,0,0
-0.43529,5.8468,1,0.2657,0.25591,0,-0.01061,-0.15657,0,0,0
-0.42998,5.8518,1,0.26548,0.25277,0,-0.01114,-0.15767,0,0,0
-0.42467,5.8569,1,0.26525,0.2496,0,-0.011669,-0.15878,0,0,0
-0.41936,5.8618,1,0.26502,0.24642,0,-0.012199,-0.15988,0,0,0
-0.41407,5.8667,1,0.26477,0.24321,0,-0.012729,-0.16099,0,0,0
-0.40877,5.8716,1,0.26451,0.23998,0,-0.013259,-0.16209,0,0,0
-0.40349,5.8763,1,0.26424,0.23672,0,-0.013788,-0.1632,0,0,0
-0.3982,5.881,1,0.26396,0.23345,0,-0.014318,-0.1643,0,0,0
-0.39293,5.8857,1,0.26366,0.23015,0,-0.014848,-0.16541,0,0,0
-0.38766,5.8902,1,0.26336,0.22683,0,-0.015379,-0.16651,0,0,0
-0.38239,5.8947,1,0.26305,0.22349,0,-0.015909,-0.16762,0,0,0
-0.37714,5.8992,1,0.26272,0.22013,0,-0.016439,-0.16872,0,0,0
-0.37189,5.9035,1,0.26239,0.21674,0,-0.016969,-0.16983,0,0,0
-0.36664,5.9078,1,0.26205,0.21333,0,-0.0175,-0.17094,0,0,0
-0.3614,5.9121,1,0.26169,0.2099,0,-0.01803,-0.17204,0,0,0
-0.35617,5.9162,1,0.26133,0.20645,0,-0.01856,-0.17315,0,0,0
-0.35095,5.9203,1,0.26095,0.20298,0,-0.019091,-0.17425,0,0,0
-0.34574,5.9244,1,0.26056,0.19948,0,-0.019621,-0.17536,0,0,0
-0.34053,5.9283,1,0.26016,0.19596,0,-0.020152,-0.17647,0,0,0
-0.33533,5.9322,1,0.25976,0.19242,0,-0.020683,-0.17757,0,0,0
-0.33014,5.936,1,0.25934,0.18886,0,-0.021213,-0.17868,0,0,0
-0.32496,5.9398,1,0.25891,0.18528,0,-0.021744,-0.17978,0,0,0
-0.31978,5.9434,1,0.25847,0.18167,0,-0.022275,-0.18089,0,0,0
-0.31462,5.947,1,0.25802,0.17804,0,-0.022806,-0.182,0,0,0
-0.30946,5.9505,1,0.25755,0.17439,0,-0.023336,-0.1831,0,0,0
-0.30432,5.954,1,0.25708,0.17072,0,-0.023867,-0.18421,0,0,0
-0.29918,5.9574,1,0.2566,0.16702,0,-0.024398,-0.18532,0,0,0
-0.29405,5.9607,1,0.25611,0.1633,0,-0.024929,-0.18642,0,0,0
-0.28893,5.9639,1,0.2556,0.15956,0,-0.02546,-0.18753,0,0,0
-0.28383,5.9671,1,0.25509,0.1558,0,-0.025991,-0.18864,0,0,0
-0.27873,5.9701,1,0.25456,0.15202,0,-0.026522,-0.18974,0,0,0
-0.27364,5.9731,1,0.25403,0.14821,0,-0.027053,-0.19085,0,0,0
-0.26857,5.9761,1,0.25348,0.14438,0,-0.027584,-0.19196,0,0,0
-0.26351,5.9789,1,0.25292,0.14053,0,-0.028115,-0.19306,0,0,0
-0.25845,5.9817,1,0.25236,0.13666,0,-0.028646,-0.19417,0,0,0
-0.25341,5.9844,1,0.25178,0.13277,0,-0.029177,-0.19528,0,0,0
-0.24838,5.987,1,0.25119,0.12885,0,-0.029708,-0.19639,0,0,0
-0.24336,5.9895,1,0.25059,0.12491,0,-0.030239,-0.19749,0,0,0
-0.23836,5.992,1,0.24998,0.12095,0,-0.03077,-0.1986,0,0,0
-0.23336,5.9944,1,0.24936,0.11697,0,-0.031301,-0.19971,0,0,0
-0.22838,5.9967,1,0.24873,0.11296,0,-0.031833,-0.20081,0,0,0
-0.22342,5.9989,1,0.24809,0.10894,0,-0.032364,-0.20192,0,0,0
-0.21846,6.001,1,0.24743,0.10489,0,-0.032895,-0.20303,0,0,0
-0.21352,6.0031,1,0.24677,0.10081,0,-0.033426,-0.20414,0,0,0
-0.20859,6.0051,1,0.2461,0.096721,0,-0.033957,-0.20524,0,0,0
-0.20367,6.007,1,0.24541,0.092605,0,-0.034489,-0.20635,0,0,0
-0.19877,6.0088,1,0.24472,0.088467,0,-0.03502,-0.20746,0,0,0
-0.19389,6.0105,1,0.24401,0.084306,0,-0.035551,-0.20856,0,0,0
-0.18901,6.0121,1,0.24329,0.080124,0,-0.036082,-0.20967,0,0,0
-0.18415,6.0137,1,0.24257,0.07592,0,-0.036614,-0.21078,0,0,0
-0.17931,6.0152,1,0.24183,0.071693,0,-0.037145,-0.21189,0,0,0
-0.17448,6.0166,1,0.24108,0.067444,0,-0.037676,-0.21299,0,0,0
-0.16967,6.0179,1,0.24032,0.063173,0,-0.038208,-0.2141,0,0,0
-0.16487,6.0191,1,0.23955,0.05888,0,-0.038739,-0.21521,0,0,0
-0.16009,6.0202,1,0.23877,0.054565,0,-0.03927,-0.21632,0,0,0
-0.15532,6.0213,1,0.23798,0.050227,0,-0.039801,-0.21742,0,0,0
-0.15057,6.0222,1,0.23718,0.045868,0,-0.040333,-0.21853,0,0,0
-0.14583,6.0231,1,0.23637,0.041486,0,-0.040864,-0.21964,0,0,0
-0.14111,6.0239,1,0.23555,0.037082,0,-0.041395,-0.22074,0,0,0
-0.13641,6.0246,1,0.23471,0.032656,0,-0.041927,-0.22185,0,0,0
-0.13172,6.0252,1,0.23387,0.028208,0,-0.042458,-0.22296,0,0,0
-0.12705,6.0257,1,0.23301,0.023738,0,-0.042989,-0.22407,0,0,0
-0.1224,6.0262,1,0.23215,0.019246,0,-0.043521,-0.22517,0,0,0
-0.11777,6.0265,1,0.23127,0.014731,0,-0.044052,-0.22628,0,0,0
-0.11315,6.0267,1,0.23039,0.010194,0,-0.044583,-0.22739,0,0,0
-0.10855,6.0269,1,0.22949,0.0056355,0,-0.045115,-0.2285,0,0,0
-0.10397,6.027,1,0.22858,0.0010545,0,-0.045646,-0.2296,0,0,0
-0.099409,6.0269,1,0.22766,-0.0035487,0,-0.046177,-0.23071,0,0,0
-0.094865,6.0268,1,0.22674,-0.008174,0,-0.046709,-0.23182,0,0,0
-0.09034,6.0266,1,0.2258,-0.012821,0,-0.04724,-0.23293,0,0,0
-0.085833,6.0263,1,0.22485,-0.017491,0,-0.047771,-0.23403,0,0,0
-0.081346,6.0259,1,0.22389,-0.022183,0,-0.048303,-0.23514,0,0,0
-0.076878,6.0254,1,0.22291,-0.026897,0,-0.048834,-0.23625,0,0,0
-0.07243,6.0248,1,0.22193,-0.031633,0,-0.049366,-0.23736,0,0,0
-0.068001,6.0242,1,0.22094,-0.036391,0,-0.049897,-0.23846,0,0,0
-0.063592,6.0234,1,0.21994,-0.041171,0,-0.050428,-0.23957,0,0,0
-0.059204,6.0225,1,0.21892,-0.045974,0,-0.05096,-0.24068,0,0,0
-0.054835,6.0215,1,0.2179,-0.050798,0,-0.051491,-0.24179,0,0,0
-0.050488,6.0205,1,0.21686,-0.055645,0,-0.052022,-0.24289,0,0,0
-0.046161,6.0193,1,0.21582,-0.060514,0,-0.052554,-0.244,0,0,0
-0.041855,6.0181,1,0.21476,-0.065405,0,-0.053085,-0.24511,0,0,0
-0.03757,6.0167,1,0.21369,-0.070318,0,-0.053616,-0.24621,0,0,0
-0.033307,6.0152,1,0.21262,-0.075254,0,-0.054148,-0.24732,0,0,0
-0.029066,6.0137,1,0.21153,-0.080211,0,-0.054679,-0.24843,0,0,0
-0.024846,6.012,1,0.21043,-0.085191,0,-0.05521,-0.24954,0,0,0
-0.020649,6.0103,1,0.20932,-0.090193,0,-0.055742,-0.25064,0,0,0
-0.016474,6.0084,1,0.2082,-0.095217,0,-0.056273,-0.25175,0,0,0
-0.012321,6.0065,1,0.20707,-0.10026,0,-0.056804,-0.25286,0,0,0
-0.0081909,6.0044,1,0.20593,-0.10533,0,-0.057336,-0.25397,0,0,0
-0.0040839,6.0023,1,0.20478,-0.11042,0,-0.057867,-0.25507,0,0,0
-6.5947e-14,6,1,0.20361,-0.11553,0,-0.058399,-0.25618,0,0,0
0,6,1,0,0,0,0,0,0,0,0
